,values
2015-03-10,1.2192506567467602e-06
2015-03-11,7.029329625673583e-07
2015-03-12,7.056540575904364e-07
2015-03-13,6.909245786922774e-08
2015-03-16,9.865379348530337e-07
2015-03-17,9.892750652683638e-07
2015-03-18,6.773845512251867e-08
2015-03-19,8.323709280706534e-07
2015-03-20,9.774566280166975e-07
2015-03-23,9.734783049606914e-07
2015-03-24,9.892750652683638e-07
2015-03-25,9.745486067320297e-07
2015-03-26,9.734783049606914e-07
2015-03-27,9.764186720159097e-07
2015-03-30,9.758664930394278e-07
2015-03-31,6.777537846649934e-08
2015-04-01,9.767162121327811e-07
2015-04-02,8.159720718598039e-07
2015-04-07,8.214313946586511e-07
2015-04-08,8.195679052110381e-07
2015-04-09,8.195679052110381e-07
2015-04-10,8.201400306580121e-07
2015-04-13,7.001904129984986e-08
2015-04-14,8.162374897666537e-07
2015-04-15,8.164655265036783e-07
2015-04-16,8.195972709237409e-07
2015-04-17,2.2352758107275992e-07
2015-04-20,6.956154721950265e-07
2015-04-21,6.982851997493744e-07
2015-04-22,6.902427994251997e-07
2015-04-23,6.901650802865202e-07
2015-04-24,8.190418196678288e-07
2015-04-27,8.201400306580121e-07
2015-04-28,8.185752525410587e-07
2015-04-29,1.683595259671153e-07
2015-04-30,8.173617757293266e-07
2015-05-05,8.190418196678288e-07
2015-05-06,8.177214345406676e-07
2015-05-07,8.177214345406676e-07
2015-05-08,6.994818682989961e-08
2015-05-11,8.214313946586511e-07
2015-05-12,8.214313946586507e-07
2015-05-13,8.159720718598039e-07
2015-05-15,8.181200587499488e-07
2015-05-18,8.185742252218757e-07
2015-05-19,8.169209752113246e-07
2015-05-20,8.280990731479676e-07
2015-05-21,8.280990731479676e-07
2015-05-22,8.190418196678288e-07
2015-05-26,8.190418196678288e-07
2015-05-27,8.221726596264502e-07
2015-05-28,8.185742252218758e-07
2015-05-29,8.181200587499485e-07
2015-06-01,8.190418196678288e-07
2015-06-02,8.358911303615796e-07
2015-06-03,8.221726596264502e-07
2015-06-04,8.358911303615796e-07
2015-06-05,8.207604266646043e-07
2015-06-08,6.970256141831355e-07
2015-06-09,6.970256141831355e-07
2015-06-10,9.757573758930951e-07
2015-06-11,9.892750652683638e-07
2015-06-12,9.892750652683638e-07
2015-06-15,6.956154721950265e-07
2015-06-16,6.944249747920668e-07
2015-06-17,6.944249747920668e-07
2015-06-18,1.0009597148318965e-06
2015-06-19,9.751202848634435e-07
2015-06-22,1.006483864816375e-06
2015-06-23,9.757573758930951e-07
2015-06-24,6.909184208880758e-07
2015-06-25,6.993742190903756e-07
2015-06-26,6.959412614674506e-07
2015-06-29,6.902444985380084e-07
2015-06-30,7.006106021059994e-07
2015-07-01,6.911359356236352e-07
2015-07-02,7.042298730540102e-07
2015-07-03,6.901650802865202e-07
2015-07-06,6.911639821844929e-07
2015-07-07,6.934333956795991e-07
2015-07-08,7.029329625673583e-07
2015-07-09,6.296531219155356e-07
2015-07-10,6.939144807741425e-07
2015-07-13,6.955196564515364e-07
2015-07-14,5.937742310824047e-07
2015-07-15,6.01550414715575e-07
2015-07-16,5.923322253537294e-07
2015-07-17,5.923322253537294e-07
2015-07-20,5.949206242845336e-07
2015-07-21,5.923322253537294e-07
2015-07-22,5.92871953252603e-07
2015-07-23,6.147250599390998e-07
2015-07-24,6.147250599390998e-07
2015-07-27,6.147250599390998e-07
2015-07-28,6.147250599390998e-07
2015-07-29,5.905616640401348e-07
2015-07-30,6.147250599390998e-07
2015-07-31,6.147250599390998e-07
2015-08-03,6.054876536658064e-07
2015-08-04,6.004610316583887e-07
2015-08-05,5.968802021806607e-07
2015-08-06,6.004610316583887e-07
2015-08-07,5.933090124161243e-07
2015-08-10,6.054876536658064e-07
2015-08-11,5.912615205338606e-07
2015-08-12,6.040643423239399e-07
2015-08-13,6.171340377380741e-07
2015-08-14,6.054876536658063e-07
2015-08-17,5.994470335061736e-07
2015-08-18,5.985120561070357e-07
2015-08-19,6.004610316583887e-07
2015-08-20,5.918229995913505e-07
2015-08-21,4.148504169824012e-07
2015-08-24,6.054876536658063e-07
2015-08-25,6.473730797444258e-07
2015-08-26,6.015246173867061e-07
2015-08-27,6.596914713506974e-07
2015-08-28,6.596914713506974e-07
2015-09-01,6.532084576363135e-07
2015-09-02,7.088798870884788e-07
2015-09-03,6.943890610221018e-07
2015-09-04,6.951292328863607e-07
2015-09-07,5.954721182297932e-07
2015-09-08,6.171340377380741e-07
2015-09-09,6.027682920043778e-07
2015-09-10,6.147250599390998e-07
2015-09-11,5.948537462738075e-07
2015-09-14,5.948537462738075e-07
2015-09-15,6.054876536658064e-07
2015-09-16,1.5465155740410886e-06
2015-09-17,5.98512056107036e-07
2015-09-18,6.596914713506974e-07
2015-09-21,1.137245218653481e-06
2015-09-22,6.42115758901094e-07
2015-09-23,1.7089923836317238e-06
2015-09-24,1.8039982156551313e-06
2015-09-25,5.937742310824047e-07
2015-09-28,5.937742310824047e-07
2015-09-29,5.937742310824048e-07
2015-09-30,5.92871953252603e-07
2015-10-01,5.92871953252603e-07
2015-10-02,5.942982157489192e-07
2015-10-05,5.937742310824047e-07
2015-10-06,5.942982157489192e-07
2015-10-07,1.812703600181865e-07
2015-10-08,8.201400306580121e-07
2015-10-09,1.8423970797581283e-07
2015-10-12,5.902554445681096e-07
2015-10-13,5.93825842510971e-07
2015-10-14,1.2706994052179577e-06
2015-10-15,1.1850703206829946e-06
2015-10-16,1.1828585025684584e-06
2015-10-19,1.7970042383520943e-07
2015-10-20,1.1770980560230112e-06
2015-10-21,5.915901808384227e-07
2015-10-22,1.916445080006932e-07
2015-10-23,1.2297134800669358e-06
2015-10-26,1.178238152387868e-06
2015-10-27,1.7233577539503006e-07
2015-10-28,5.130413441170694e-07
2015-10-29,5.991432901965039e-07
2015-10-30,5.931898309271208e-07
2015-11-02,5.937742310824047e-07
2015-11-03,6.002875086200256e-07
2015-11-04,5.997118749236464e-07
2015-11-05,9.116485895827455e-06
2015-11-06,5.954721182297933e-07
2015-11-09,5.985818817022059e-07
2015-11-10,6.004610316583887e-07
2015-11-11,6.040643423239399e-07
2015-11-12,6.027682920043778e-07
2015-11-13,5.17404755901093e-07
2015-11-16,5.34308232520822e-07
2015-11-17,6.027682920043778e-07
2015-11-18,5.150454288196829e-07
2015-11-19,5.10942551558118e-07
2015-11-20,5.10942551558118e-07
2015-11-23,7.844253823699434e-06
2015-11-24,5.913904419678222e-07
2015-11-25,5.931898309271208e-07
2015-11-26,5.931898309271208e-07
2015-11-27,9.155747102583362e-06
2015-11-30,9.196514747006358e-06
2015-12-01,9.231968016314327e-06
2015-12-02,5.910190888737359e-07
2015-12-03,4.446184472829663e-07
2015-12-04,4.4641460295377657e-07
2015-12-07,9.142359398908952e-06
2015-12-08,6.810747105917705e-06
2015-12-09,1.7193031874812607e-07
2015-12-10,1.2546522880649244e-06
2015-12-11,9.116466416555662e-06
2015-12-14,1.5354911032506734e-06
2015-12-15,9.116749684884017e-06
2015-12-16,9.116631924374541e-06
2015-12-17,9.134052348369726e-06
2015-12-18,9.117797978743345e-06
2015-12-21,9.116503503462613e-06
2015-12-22,9.116600512033033e-06
2015-12-23,9.173869848967302e-06
2015-12-29,9.123168004949261e-06
2015-12-30,9.129390631688024e-06
2016-01-04,9.120576969556137e-06
2016-01-05,9.244584902606842e-08
2016-01-06,8.868003664618191e-08
2016-01-07,9.782541054381808e-06
2016-01-08,9.116850094073613e-06
2016-01-11,1.912107447452865e-06
2016-01-12,9.118162313064187e-06
2016-01-13,9.116545749875705e-06
2016-01-14,9.11679921884031e-06
2016-01-15,9.116473710695213e-06
2016-01-18,9.121418432766026e-06
2016-01-19,3.196310525560772e-06
2016-01-20,2.5811772397846567e-06
2016-01-21,1.9357645000493974e-06
2016-01-22,9.117797978743345e-06
2016-01-25,9.119260970502519e-06
2016-01-26,9.11690228973707e-06
2016-01-27,9.14070618150582e-06
2016-01-28,9.11679921884031e-06
2016-01-29,9.121732636898856e-06
2016-02-01,9.18994563585078e-06
2016-02-02,9.117692830674527e-06
2016-02-03,1.0066390231450172e-05
2016-02-04,9.782541054381808e-06
2016-02-05,2.6465759221712814e-06
2016-02-08,9.116749684884017e-06
2016-02-09,9.116706489418412e-06
2016-02-10,9.132981985684714e-06
2016-02-11,6.767958972043541e-06
2016-02-12,1.2725728767151027e-05
2016-02-15,1.2725728767151027e-05
2016-02-16,1.2737253491729296e-05
2016-02-17,1.2748500950625007e-05
2016-02-18,1.272918616961139e-05
2016-02-19,1.2725710862542142e-05
2016-02-22,1.2729186169611392e-05
2016-02-23,1.2726195567090767e-05
2016-02-24,4.574018804433326e-06
2016-02-25,4.529629808754157e-06
2016-02-26,1.2765086711978869e-05
2016-02-29,2.5865020059826523e-06
2016-03-01,1.2725848545425564e-05
2016-03-02,1.2725710862542142e-05
2016-03-03,1.2882302954946106e-05
2016-03-04,1.272689584617626e-05
2016-03-07,3.9539752011530814e-07
2016-03-08,1.2729653944169697e-05
2016-03-09,1.2725721911112375e-05
2016-03-10,1.2866772995568208e-05
2016-03-11,9.243937667597575e-06
2016-03-14,9.243937667597575e-06
2016-03-15,9.221505206235843e-06
2016-03-16,9.161986973641704e-06
2016-03-17,9.116466416555662e-06
2016-03-18,9.116455313848648e-06
2016-03-21,9.116600512033055e-06
2016-03-22,9.221505206235843e-06
2016-03-23,9.116749684884017e-06
2016-03-24,9.116706489418412e-06
2016-03-29,9.116545749875705e-06
2016-03-30,9.116473710695213e-06
2016-03-31,9.116460456180653e-06
2016-04-01,9.116466416555643e-06
2016-04-04,9.116466416555643e-06
2016-04-05,9.116473710695213e-06
2016-04-06,9.116466416555662e-06
2016-04-07,9.119650884175916e-06
2016-04-08,9.119650884175916e-06
2016-04-11,9.116545749875718e-06
2016-04-12,9.116522262462105e-06
2016-04-13,9.116460456180653e-06
2016-04-14,9.116466416555662e-06
2016-04-15,9.116503503462613e-06
2016-04-18,9.782541054381808e-06
2016-04-19,9.11679921884031e-06
2016-04-20,9.120845102236252e-06
2016-04-21,9.116706489418403e-06
2016-04-22,9.116570262019447e-06
2016-04-25,9.119076379142662e-06
2016-04-26,9.11690228973707e-06
2016-04-27,9.11690228973707e-06
2016-04-28,9.116958882421304e-06
2016-04-29,9.178669227658176e-06
2016-05-03,9.682253605385783e-06
2016-05-04,9.116485895827455e-06
2016-05-06,9.682253605385783e-06
2016-05-09,9.118034584113136e-06
2016-05-10,9.11690228973707e-06
2016-05-11,9.121732636898864e-06
2016-05-12,9.142359398908956e-06
2016-05-13,9.142359398908956e-06
2016-05-17,9.1840137999734e-06
2016-05-18,9.124965443349283e-06
2016-05-19,9.116545749875718e-06
2016-05-20,9.118162313064187e-06
2016-05-23,9.1840137999734e-06
2016-05-24,9.189945635850779e-06
2016-05-25,9.11648589582746e-06
2016-05-26,9.11648589582746e-06
2016-05-27,9.11648589582746e-06
2016-05-31,9.11648589582746e-06
2016-06-01,9.116473710695213e-06
2016-06-02,9.178669227658176e-06
2016-06-03,9.272960926812072e-06
2016-06-06,9.116473710695213e-06
2016-06-07,9.118292231246104e-06
2016-06-08,9.116749684884017e-06
2016-06-09,9.173869848967302e-06
2016-06-10,9.173869848967302e-06
2016-06-13,6.7589458210597945e-06
2016-06-14,9.116455313848648e-06
2016-06-15,9.116455313848648e-06
2016-06-16,6.927622867867466e-06
2016-06-17,7.237885964120433e-06
2016-06-20,9.116503503462604e-06
2016-06-21,9.116600512033055e-06
2016-06-22,9.116600512033055e-06
2016-06-23,9.11679921884031e-06
2016-06-24,2.567948709656969e-06
2016-06-27,2.5681542817774105e-06
2016-06-28,9.119076379142662e-06
2016-06-29,9.11945120514926e-06
2016-06-30,3.5968137400715966e-06
2016-07-01,3.594302769231556e-06
2016-07-04,9.116958882421292e-06
2016-07-05,9.165558822999801e-06
2016-07-06,9.118034584113136e-06
2016-07-07,9.135187294650273e-06
2016-07-08,9.118903067973505e-06
2016-07-11,9.119260970502519e-06
2016-07-12,5.910190888737359e-07
2016-07-13,2.852751773530878e-06
2016-07-14,2.8561783028857116e-06
2016-07-15,2.8934119582588563e-06
2016-07-18,9.117797978743326e-06
2016-07-19,9.150501473245311e-06
2016-07-20,9.121418432766026e-06
2016-07-21,9.121130274199092e-06
2016-07-22,9.118034584113136e-06
2016-07-25,9.146096855859047e-06
2016-07-26,9.146096855859047e-06
2016-07-27,9.146096855859047e-06
2016-07-28,9.14070618150582e-06
2016-07-29,9.121418432766026e-06
2016-08-02,5.93825842510971e-07
2016-08-03,9.150501473245311e-06
2016-08-04,9.142359398908956e-06
2016-08-05,9.153012756654992e-06
2016-08-08,9.153012756654992e-06
2016-08-09,9.150501473245311e-06
2016-08-10,9.116958882421292e-06
2016-08-11,9.117911774372795e-06
2016-08-12,9.146096855859047e-06
2016-08-16,8.220625984962816e-07
2016-08-17,9.116706489418403e-06
2016-08-18,8.174108764502669e-07
2016-08-19,9.116749684884017e-06
2016-08-22,9.161986973641704e-06
2016-08-23,9.144152295267723e-06
2016-08-24,9.116570262019445e-06
2016-08-25,9.119076379142667e-06
2016-08-26,5.985818817022059e-07
2016-08-30,9.116600512033055e-06
2016-08-31,9.150501473245311e-06
2016-09-01,9.14415229526772e-06
2016-09-02,9.146096855859045e-06
2016-09-05,9.146096855859045e-06
2016-09-06,6.021875108549325e-07
2016-09-07,9.148200657923882e-06
2016-09-08,6.066593282600648e-07
2016-09-09,2.605445305481645e-07
2016-09-12,6.1225139968544e-07
2016-09-13,6.042975040828162e-07
2016-09-14,9.146096855859047e-06
2016-09-15,6.058414227303871e-07
2016-09-16,9.146096855859047e-06
2016-09-19,1.715011065400473e-07
2016-09-20,9.116706489418412e-06
2016-09-21,9.116522262462119e-06
2016-09-22,9.142359398908956e-06
2016-09-23,9.142359398908956e-06
2016-09-26,9.14415229526772e-06
2016-09-27,4.805629023481498e-07
2016-09-28,1.326808645307946e-06
2016-09-29,1.326808645307946e-06
2016-09-30,1.360790259173903e-06
2016-10-04,3.579000454158284e-06
2016-10-05,1.360790259173903e-06
2016-10-06,5.586344000985369e-07
2016-10-07,3.2540803492235664e-07
2016-10-10,9.150501473245316e-06
2016-10-11,1.93422432311771e-06
2016-10-12,1.2753489972920589e-05
2016-10-13,1.2753489972920589e-05
2016-10-14,1.2753489972920589e-05
2016-10-17,1.767802670955473e-06
2016-10-18,1.2753489972920589e-05
2016-10-19,1.2753489972920589e-05
2016-10-20,3.580222862906572e-06
2016-10-21,1.3268086453079459e-06
2016-10-24,1.3268086453079459e-06
2016-10-25,1.3268086453079459e-06
2016-10-26,9.142359398908956e-06
2016-10-27,1.2955912811843459e-06
2016-10-28,1.1515951008849162e-06
2016-10-31,1.2751695401056888e-05
2016-11-01,9.14415229526772e-06
2016-11-02,7.976997163335044e-07
2016-11-03,9.140706181505818e-06
2016-11-04,9.14070618150582e-06
2016-11-07,7.976997163335044e-07
2016-11-08,9.136411823917568e-06
2016-11-09,2.573646571897503e-07
2016-11-10,8.594100297322974e-07
2016-11-11,8.594100297322974e-07
2016-11-14,6.434821676383347e-07
2016-11-15,8.594100297322974e-07
2016-11-16,8.594100297322974e-07
2016-11-17,5.725395152497442e-07
2016-11-18,5.725395152497442e-07
2016-11-21,5.340101624714709e-07
2016-11-22,9.146096855859045e-06
2016-11-23,9.146096855859045e-06
2016-11-24,9.146096855859045e-06
2016-11-25,9.146096855859047e-06
2016-11-28,9.146096855859045e-06
2016-11-29,9.146096855859047e-06
2016-11-30,8.594100297322976e-07
2016-12-01,8.324295563556848e-07
2016-12-02,9.117019157805461e-06
2016-12-05,8.305572325978899e-07
2016-12-06,8.324295563556848e-07
2016-12-07,1.0755165778526348e-05
2016-12-08,9.457873109009797e-07
2016-12-09,8.45504588259104e-07
2016-12-12,8.455045882591039e-07
2016-12-13,9.150501473245316e-06
2016-12-14,9.121732636898864e-06
2016-12-15,9.150501473245316e-06
2016-12-16,9.150501473245311e-06
2016-12-19,9.150501473245311e-06
2016-12-20,1.075516577852635e-05
2016-12-21,1.075076107650535e-05
2016-12-22,9.146096855859047e-06
2016-12-23,9.150501473245311e-06
2016-12-28,6.45814499149357e-07
2016-12-29,8.744716170257772e-07
2016-12-30,6.796787852293772e-07
2017-01-03,8.744716170257776e-07
2017-01-04,9.898613873448452e-07
2017-01-05,8.201473342433159e-07
2017-01-06,9.1695347862484e-06
2017-01-09,6.105394559328382e-07
2017-01-10,6.058414227303874e-07
2017-01-11,6.233375490301646e-07
2017-01-12,9.165558822999805e-06
2017-01-13,6.72156505500639e-07
2017-01-16,6.72156505500639e-07
2017-01-17,6.72156505500639e-07
2017-01-18,9.14070618150582e-06
2017-01-19,6.653476247725856e-07
2017-01-20,8.977102040080979e-07
2017-01-23,2.0166771132215015e-07
2017-01-24,8.422539569877615e-07
2017-01-25,5.903253427541919e-07
2017-01-26,9.153012756654996e-06
2017-01-27,6.911359356236352e-07
2017-01-30,6.258052785876848e-07
2017-01-31,2.7928238882971624e-07
2017-02-01,7.754099253880159e-07
2017-02-02,6.901195573814426e-07
2017-02-03,7.754099253880159e-07
2017-02-06,7.754099253880159e-07
2017-02-07,7.656238699534688e-07
2017-02-08,1.0739851198958964e-05
2017-02-09,1.0739851198958964e-05
2017-02-10,3.5790004541582835e-06
2017-02-13,7.334757206996269e-07
2017-02-14,3.052390554807182e-07
2017-02-15,3.052390554807182e-07
2017-02-16,9.898613873448452e-07
2017-02-17,4.5404641835718965e-06
2017-02-20,9.16832134391954e-06
2017-02-21,9.142597863284548e-06
2017-02-22,1.2110967423171516e-06
2017-02-23,8.385576890490059e-07
2017-02-24,1.0736695537703426e-05
2017-02-27,7.979930468582931e-07
2017-02-28,6.955196564515367e-07
2017-03-01,1.0735738343676819e-05
2017-03-02,7.510830950721242e-07
2017-03-03,1.0741074119289464e-05
2017-03-06,7.882430426933885e-07
2017-03-07,7.926836749269367e-07
2017-03-08,6.968387027562752e-07
2017-03-09,1.0738714523956756e-05
2017-03-10,8.738876160533815e-07
2017-03-13,9.457873109009797e-07
2017-03-14,8.738876160533815e-07
2017-03-15,6.911639821844929e-07
2017-03-16,8.738876160533815e-07
2017-03-17,1.1147482746817464e-06
2017-03-20,8.357906605223572e-07
2017-03-21,8.357906605223572e-07
2017-03-22,8.357906605223572e-07
2017-03-23,8.357906605223572e-07
2017-03-24,6.947441958448307e-07
2017-03-27,6.947441958448307e-07
2017-03-28,7.208133878092019e-07
2017-03-29,7.208133878092017e-07
2017-03-30,8.357906605223572e-07
2017-03-31,7.11470298425354e-07
2017-04-03,8.357906605223572e-07
2017-04-04,8.247908731561803e-07
2017-04-05,7.107207962071245e-07
2017-04-06,7.107207962071245e-07
2017-04-07,7.149078719584563e-07
2017-04-10,7.149078719584563e-07
2017-04-11,7.127093195805425e-07
2017-04-12,8.979803451598454e-07
2017-04-13,7.127093195805425e-07
2017-04-18,7.127093195805425e-07
2017-04-19,2.044721812794862e-07
2017-04-20,7.127093195805425e-07
