,values
2016-03-16,6.532847336187451e-07
2016-03-17,6.531919098007058e-07
2016-03-18,6.533257791753003e-07
2016-03-21,6.527298325702021e-07
2016-03-22,6.951024076218661e-07
2016-03-23,6.454365887301448e-07
2016-03-24,6.051521311149934e-07
2016-03-28,6.449521582872734e-07
2016-03-29,6.451437991894246e-07
2016-03-30,6.456596469035256e-07
2016-03-31,6.457184206028759e-07
2016-04-01,6.457184206028759e-07
2016-04-04,6.22321850081567e-07
2016-04-05,6.22321850081567e-07
2016-04-06,6.456884582068795e-07
2016-04-07,6.038165143821864e-07
2016-04-08,6.472829804722966e-07
2016-04-11,6.456864711686912e-07
2016-04-12,6.455608581587621e-07
2016-04-13,6.533701209353959e-07
2016-04-14,6.533038498965532e-07
2016-04-15,6.453810526192113e-07
2016-04-18,7.124029620097319e-07
2016-04-19,6.453810526192113e-07
2016-04-20,6.455720523249587e-07
2016-04-21,6.455665774880704e-07
2016-04-22,6.45195565958514e-07
2016-04-25,6.453196704443866e-07
2016-04-26,6.056119857765749e-07
2016-04-27,6.454778773775868e-07
2016-04-28,6.680666847238339e-07
2016-04-29,6.681729256981727e-07
2016-05-02,6.683379892771827e-07
2016-05-03,6.676358309933526e-07
2016-05-04,6.679377205390622e-07
2016-05-05,6.679679830612688e-07
2016-05-06,5.694703479948459e-07
2016-05-09,6.676568817744242e-07
2016-05-10,5.350821884470923e-07
2016-05-11,6.457792584855071e-07
2016-05-12,6.457792584855071e-07
2016-05-13,6.457486896393301e-07
2016-05-16,6.457792584855071e-07
2016-05-17,6.456596469035256e-07
2016-05-18,6.054848276776846e-07
2016-05-19,6.054848276776846e-07
2016-05-20,6.054848276776846e-07
2016-05-23,5.34744556737093e-07
2016-05-24,6.016516972306615e-07
2016-05-25,5.685875884065119e-07
2016-05-26,5.346796791805107e-07
2016-05-27,5.345569452129826e-07
2016-05-31,2.0325110901432608e-07
2016-06-01,2.0325110901432608e-07
2016-06-02,2.0325110901432608e-07
2016-06-03,2.0325110901432608e-07
2016-06-06,2.0325110901432608e-07
2016-06-07,2.8577763437387193e-07
2016-06-08,5.346796791805107e-07
2016-06-09,5.347044857851423e-07
2016-06-10,5.34508773975127e-07
2016-06-13,5.346451414041584e-07
2016-06-14,5.344910336878892e-07
2016-06-15,5.344910336878892e-07
2016-06-16,5.344910336878892e-07
2016-06-17,5.349118592726387e-07
2016-06-20,5.3469763701581e-07
2016-06-21,5.34848451168574e-07
2016-06-22,5.3469763701581e-07
2016-06-23,5.34691272981026e-07
2016-06-24,2.285948195943586e-07
2016-06-27,2.2853656811259662e-07
2016-06-28,2.250738509662005e-07
2016-06-29,2.285759116209029e-07
2016-06-30,6.013468172075108e-07
2016-07-01,2.2870888508165545e-07
2016-07-05,2.253091039089541e-07
2016-07-06,6.891950587262135e-07
2016-07-07,6.891620170795026e-07
2016-07-08,7.061677093161976e-07
2016-07-11,3.053317582073499e-07
2016-07-12,6.891508550215608e-07
2016-07-13,3.300568956753521e-07
2016-07-14,3.068714858460894e-07
2016-07-15,3.0526293170401245e-07
2016-07-18,3.056575551228181e-07
2016-07-19,3.298116524775492e-07
2016-07-20,3.298116524775492e-07
2016-07-21,3.0552441588181066e-07
2016-07-22,3.327693569557472e-07
2016-07-25,2.0214405594868603e-07
2016-07-26,7.318849385289168e-07
2016-07-27,5.366078467045441e-07
2016-07-28,5.368789149588052e-07
2016-07-29,2.2513832058697746e-07
2016-08-01,2.9434109158129946e-07
2016-08-02,3.3320842729485827e-07
2016-08-03,2.9434109158129946e-07
2016-08-04,2.1255940281853137e-07
2016-08-05,2.0329339424704078e-07
2016-08-08,1.3506329289320235e-07
2016-08-09,1.3506329289320235e-07
2016-08-10,1.4052405184590202e-07
2016-08-11,3.333238678555341e-07
2016-08-12,3.3314994660357e-07
2016-08-15,1.405190544355801e-07
2016-08-16,3.0616505677983137e-07
2016-08-17,3.063049902273921e-07
2016-08-18,1.405190544355801e-07
2016-08-19,1.3506049284996408e-07
2016-08-22,1.4051785169588887e-07
2016-08-23,3.068329256940456e-07
2016-08-24,3.049895282651307e-07
2016-08-25,3.049895282651307e-07
2016-08-26,3.0489596986037967e-07
2016-08-29,3.068329256940456e-07
2016-08-30,2.1318144929365896e-07
2016-08-31,2.0266915370196026e-07
2016-09-01,1.98588670236808e-07
2016-09-02,3.049895282651307e-07
2016-09-06,3.049895282651307e-07
2016-09-07,3.0562343309209833e-07
2016-09-08,3.0495839962193713e-07
2016-09-09,1.210182094474507e-07
2016-09-12,1.2100930675369896e-07
2016-09-13,1.2545794982184932e-07
2016-09-14,2.5018399133627113e-07
2016-09-15,1.3506329289320235e-07
2016-09-16,1.3506039361175437e-07
2016-09-19,3.300568956753521e-07
2016-09-20,1.3506791413242646e-07
2016-09-21,3.3003271683279983e-07
2016-09-22,2.2544197491027986e-07
2016-09-23,2.074748825516661e-07
2016-09-26,1.779541075806095e-07
2016-09-27,2.286619319285093e-07
2016-09-28,2.0707647195322047e-07
2016-09-29,5.699405151901084e-07
2016-09-30,1.7763104386577835e-07
2016-10-03,1.7763104386577835e-07
2016-10-04,1.77622632873032e-07
2016-10-05,1.77622632873032e-07
2016-10-06,1.77622632873032e-07
2016-10-07,1.636492777064186e-07
2016-10-10,3.045812215342693e-07
2016-10-11,1.6364458097004912e-07
2016-10-12,1.6364054261719025e-07
2016-10-13,1.6239360886411286e-07
2016-10-14,1.6364215843965202e-07
2016-10-17,2.2386647005971816e-07
2016-10-18,2.2386647005971816e-07
2016-10-19,2.2390378448836802e-07
2016-10-20,2.2387968507222212e-07
2016-10-21,2.2261110295264438e-07
2016-10-24,2.1987280723591706e-07
2016-10-25,5.837650141520473e-07
2016-10-26,3.008238764484634e-07
2016-10-27,3.4861367718160767e-07
2016-10-28,3.510640860309282e-07
2016-10-31,3.0005917600533533e-07
2016-11-01,2.272460653092555e-07
2016-11-02,3.4862259798926916e-07
2016-11-03,2.0330008823210784e-07
2016-11-04,7.412318471493451e-07
2016-11-07,7.412318471493451e-07
2016-11-08,3.493256701783922e-07
2016-11-09,2.0759620957984672e-07
2016-11-10,2.044584194973375e-07
2016-11-11,2.071125788551577e-07
2016-11-14,2.036248874622907e-07
2016-11-15,2.8753902163758265e-07
2016-11-16,2.0330013810657413e-07
2016-11-17,2.0330013810657413e-07
2016-11-18,2.5060367386194e-07
2016-11-21,2.5058413793101487e-07
2016-11-22,2.957813494455646e-07
2016-11-23,2.999714176941424e-07
2016-11-25,2.9997141769414235e-07
2016-11-28,2.999714176941424e-07
2016-11-29,3.855470014791267e-07
2016-11-30,3.9378932584513683e-07
2016-12-01,3.9146115628644817e-07
2016-12-02,3.0188839638413983e-07
2016-12-05,3.9378932584513683e-07
2016-12-06,3.9378932584513683e-07
2016-12-07,3.937893258451369e-07
2016-12-08,3.484333989341738e-07
2016-12-09,3.937893258451369e-07
2016-12-12,3.937893258451369e-07
2016-12-13,3.937893258451369e-07
2016-12-14,3.937893258451369e-07
2016-12-15,3.937893258451369e-07
2016-12-16,3.937893258451369e-07
2016-12-19,3.9378932584513683e-07
2016-12-20,3.9378932584513683e-07
2016-12-21,3.9378932584513683e-07
2016-12-22,3.9378932584513683e-07
2016-12-23,3.4841828121129253e-07
2016-12-27,3.4841828121129253e-07
2016-12-28,3.4841828121129253e-07
2016-12-29,3.9378932584513683e-07
2016-12-30,3.9378932584513683e-07
2017-01-02,2.9578134944556457e-07
2017-01-03,2.9578134944556457e-07
2017-01-04,3.9718550705915263e-07
2017-01-05,3.9537460637278466e-07
2017-01-06,3.9537460637278466e-07
2017-01-09,3.9378932584513683e-07
2017-01-10,2.0375091046896146e-07
2017-01-11,2.0375091046896146e-07
2017-01-12,2.0371924661688543e-07
2017-01-13,3.937893258451369e-07
2017-01-17,2.0375091046896146e-07
2017-01-18,3.1325276765964116e-07
2017-01-19,2.478739920108859e-07
2017-01-20,3.1325276765964116e-07
2017-01-23,3.1880328093840743e-07
2017-01-24,3.1880328093840743e-07
2017-01-25,3.144843917125751e-07
2017-01-26,3.144843917125751e-07
2017-01-27,3.1775431772233105e-07
2017-01-30,3.191002629817584e-07
2017-01-31,3.1775431772233105e-07
2017-02-01,3.191002629817584e-07
2017-02-02,3.191002629817584e-07
2017-02-03,3.11794262468462e-07
2017-02-06,3.191002629817584e-07
2017-02-07,3.07588009683993e-07
2017-02-08,3.191002629817584e-07
2017-02-09,2.5004655457041384e-07
2017-02-10,3.191002629817584e-07
2017-02-13,3.191002629817584e-07
2017-02-14,3.158303368794969e-07
2017-02-15,3.1055539712080106e-07
2017-02-16,2.504587668906333e-07
2017-02-17,2.505284536370031e-07
2017-02-20,3.158303368794969e-07
2017-02-21,3.158303368794969e-07
2017-02-22,2.5045394296606075e-07
2017-02-23,3.158303368794969e-07
2017-02-24,3.1775431772233105e-07
2017-02-27,3.1775431772233105e-07
2017-02-28,3.144843917125751e-07
2017-03-01,3.144843917125751e-07
2017-03-02,6.896117976243323e-07
2017-03-03,3.144843917125751e-07
2017-03-06,3.144843917125751e-07
2017-03-07,3.3981218512897586e-07
2017-03-08,2.69049124281083e-07
2017-03-09,2.690629340829707e-07
2017-03-10,3.1775431772233105e-07
2017-03-13,4.1988495209244924e-07
2017-03-14,3.9455715867604836e-07
2017-03-15,3.9782708468580443e-07
2017-03-16,3.1775431772233105e-07
2017-03-17,3.144843917125751e-07
2017-03-20,3.0920945247385175e-07
2017-03-21,3.1775431772233105e-07
2017-03-22,3.1775431772233105e-07
2017-03-23,3.144843917125751e-07
2017-03-24,3.144843917125751e-07
2017-03-27,3.144843917125751e-07
2017-03-28,3.144843917125751e-07
2017-03-29,3.144843917125751e-07
2017-03-30,3.144843917125751e-07
2017-03-31,3.144843917125751e-07
2017-04-03,3.144843917125751e-07
2017-04-04,3.1775431772233105e-07
2017-04-05,3.1775431772233105e-07
2017-04-06,3.144843917125751e-07
2017-04-07,3.144843917125751e-07
2017-04-10,3.144843917125751e-07
2017-04-11,3.0624206512042876e-07
2017-04-12,3.0624206512042876e-07
2017-04-13,3.0624206512042876e-07
2017-04-17,3.0624206512042876e-07
2017-04-18,3.0624206512042876e-07
2017-04-19,3.0624206512042876e-07
2017-04-20,3.0624206512042876e-07
2017-04-21,3.0624206512042876e-07
2017-04-24,3.0624206512042876e-07
2017-04-25,3.104483178215127e-07
2017-04-26,3.0624206512042876e-07
2017-04-27,3.087601220018535e-07
2017-04-28,3.087601220018535e-07
2017-05-01,3.039345155446495e-07
2017-05-02,3.1775431772233105e-07
2017-05-03,3.1775431772233105e-07
2017-05-04,3.1775431772233105e-07
2017-05-05,3.1775431772233105e-07
2017-05-08,3.039345155446495e-07
2017-05-09,2.6904947490488587e-07
2017-05-10,3.039345155446495e-07
2017-05-11,3.1775431772233105e-07
2017-05-12,3.1775431772233105e-07
2017-05-15,3.1775431772233105e-07
2017-05-16,3.1775431772233105e-07
2017-05-17,3.1775431772233105e-07
2017-05-18,3.1775431772233105e-07
2017-05-19,3.1775431772233105e-07
2017-05-22,3.1775431772233105e-07
2017-05-23,3.087601220018535e-07
2017-05-24,3.1775431772233105e-07
2017-05-25,3.115292578487426e-07
2017-05-26,3.2052353463120315e-07
2017-05-30,3.177543177223311e-07
2017-05-31,3.205235346312031e-07
2017-06-01,3.153788436197493e-07
2017-06-02,3.553192577342409e-07
2017-06-05,2.690566908393107e-07
2017-06-06,2.718181342315176e-07
2017-06-07,2.718181342315176e-07
2017-06-08,3.205235346312031e-07
2017-06-09,7.142822618728735e-07
2017-06-12,6.929034676004347e-07
2017-06-13,7.142818302710278e-07
2017-06-14,3.191002629817584e-07
2017-06-15,3.191002629817584e-07
2017-06-16,3.191002629817584e-07
2017-06-19,3.191002629817584e-07
2017-06-20,3.19171659772269e-07
2017-06-21,2.71368494722632e-07
2017-06-22,3.221446894351151e-07
2017-06-23,3.221446894351151e-07
2017-06-26,3.2059497414211877e-07
2017-06-27,3.2059497414211877e-07
2017-06-28,2.5333722192796435e-07
2017-06-29,3.2059497414211877e-07
2017-06-30,3.2059497414211877e-07
2017-07-03,3.2059497414211877e-07
2017-07-05,3.205949741421187e-07
2017-07-06,2.531443397995839e-07
2017-07-07,3.178256717645582e-07
2017-07-10,3.205949741421187e-07
2017-07-11,3.205949741421187e-07
2017-07-12,3.205949741421187e-07
2017-07-13,3.2059497414211877e-07
2017-07-14,6.929147264849154e-07
2017-07-17,6.929147264849154e-07
2017-07-18,6.929147264849154e-07
2017-07-19,6.929147264849155e-07
2017-07-20,3.2059497414211877e-07
2017-07-21,3.2059497414211877e-07
2017-07-24,3.19171659772269e-07
2017-07-25,3.2059497414211877e-07
2017-07-26,6.92909432888692e-07
2017-07-27,7.143302091661057e-07
2017-07-28,7.143302091661057e-07
2017-07-31,7.143378940239516e-07
2017-08-01,3.0258689964865215e-07
2017-08-02,7.143378940239516e-07
2017-08-03,3.0259541370264486e-07
2017-08-04,3.0259541370264486e-07
2017-08-07,3.0259541370264486e-07
2017-08-08,3.0259541370264486e-07
2017-08-09,3.025793511245624e-07
2017-08-10,3.206034914076051e-07
2017-08-11,3.0354279416155925e-07
2017-08-14,2.972425046379979e-07
2017-08-15,2.9724250463799777e-07
2017-08-16,2.9724250463799777e-07
2017-08-17,6.932986986374299e-07
2017-08-18,6.932986986374299e-07
2017-08-21,6.932986986374299e-07
2017-08-22,7.143302091661057e-07
2017-08-23,7.143302091661057e-07
2017-08-24,7.143302091661057e-07
2017-08-25,3.0198620731007915e-07
2017-08-28,3.0198620731007915e-07
2017-08-29,2.972430625063919e-07
2017-08-30,3.019947028884007e-07
2017-08-31,3.0198620731007915e-07
2017-09-01,7.090630053227019e-07
2017-09-05,6.869741746925107e-07
2017-09-06,2.9671110509297007e-07
2017-09-07,2.9047771425981927e-07
2017-09-08,2.910685485558615e-07
2017-09-11,3.193039435238356e-07
2017-09-12,3.0326856034083304e-07
2017-09-13,3.0363066122211574e-07
2017-09-14,2.8809465353012677e-07
2017-09-15,2.876264764952947e-07
2017-09-18,2.549198684197929e-07
2017-09-19,2.548658505567814e-07
2017-09-20,3.032634017626587e-07
2017-09-21,3.5540473397286576e-07
2017-09-22,3.4350207526972095e-07
2017-09-25,2.7349935926812924e-07
2017-09-26,2.7719218897079696e-07
2017-09-27,2.558637994676519e-07
2017-09-28,2.5529957696976253e-07
2017-09-29,2.51700598907206e-07
2017-10-02,2.721202896567893e-07
2017-10-03,2.721202896567893e-07
2017-10-04,2.7212633635497424e-07
2017-10-05,2.517988141130411e-07
2017-10-06,2.517988141130411e-07
2017-10-09,6.824273565388578e-07
2017-10-10,6.675909384092793e-07
2017-10-11,6.824273565388578e-07
2017-10-12,2.7101107117347617e-07
2017-10-13,6.66766922775902e-07
2017-10-16,6.667726151419768e-07
2017-10-17,6.667701494094002e-07
2017-10-18,2.5612489774886476e-07
2017-10-19,2.9229001879245977e-07
2017-10-20,3.371706245904154e-07
2017-10-23,3.3718141187660926e-07
2017-10-24,3.371814118766093e-07
2017-10-25,2.531294285616857e-07
2017-10-26,2.5155546547346767e-07
2017-10-27,2.869887461476113e-07
2017-10-30,2.7199735832103877e-07
2017-10-31,3.1962813213338997e-07
2017-11-01,3.1434710007020105e-07
2017-11-02,2.5465369622425074e-07
2017-11-03,3.196374398949348e-07
2017-11-06,3.1955523596297954e-07
2017-11-07,7.310424069615402e-07
2017-11-08,2.5084579752058184e-07
2017-11-09,2.7183094120861796e-07
2017-11-10,3.205988839380673e-07
2017-11-13,2.7264339021900053e-07
2017-11-14,2.7223345568757114e-07
2017-11-15,2.513395137383374e-07
2017-11-16,2.51345665406766e-07
2017-11-17,2.783743900121365e-07
2017-11-20,2.7834123998186094e-07
2017-11-21,2.783743900121365e-07
2017-11-22,2.7834123998186094e-07
2017-11-24,6.67420328527794e-07
2017-11-27,2.7823395551103173e-07
2017-11-28,2.8870440574235463e-07
2017-11-29,6.676533835019403e-07
2017-11-30,2.7279853909401775e-07
2017-12-01,3.4696724452666767e-07
2017-12-04,3.6150585552478086e-07
2017-12-05,3.9854506199537055e-07
2017-12-06,3.667809284844364e-07
2017-12-07,4.075567638079813e-07
2017-12-08,2.621718072893208e-07
2017-12-11,2.621718072893208e-07
2017-12-12,2.621339259758025e-07
2017-12-13,2.6217032316248006e-07
2017-12-14,2.621119285987935e-07
2017-12-15,4.075560005592231e-07
2017-12-18,4.075560005592231e-07
2017-12-19,3.8579676641357876e-07
2017-12-20,2.6337246652495577e-07
2017-12-21,2.4238000259503947e-07
2017-12-22,3.8612798065920446e-07
2017-12-26,2.5716175059290994e-07
2017-12-27,4.076356576122747e-07
2017-12-28,4.0764037833866094e-07
2017-12-29,2.582696184314062e-07
2018-01-01,3.7587114030582103e-07
2018-01-02,4.552131521392165e-07
2018-01-03,3.8601278846384313e-07
2018-01-04,5.772308061529722e-07
2018-01-05,5.985266094596969e-07
2018-01-08,4.076356576122747e-07
2018-01-09,5.985266094596969e-07
2018-01-10,2.633296888186387e-07
2018-01-11,5.985266094596969e-07
2018-01-12,2.579241301343479e-07
2018-01-16,6.541015561737364e-07
2018-01-17,4.5632357704358684e-07
2018-01-18,2.633296888186387e-07
2018-01-19,5.454667795753258e-07
2018-01-22,3.7406966607094157e-07
2018-01-23,5.454384286432948e-07
2018-01-24,5.668827302374394e-07
2018-01-25,5.386795295232894e-07
2018-01-26,5.386796183762562e-07
2018-01-29,4.5120189284756965e-07
2018-01-30,4.5120189284756965e-07
2018-01-31,7.364608456765985e-07
2018-02-01,2.7521556217884147e-07
2018-02-02,4.535890691421529e-07
2018-02-05,3.458631180047948e-07
2018-02-06,5.133173627652033e-07
2018-02-07,4.918915378721897e-07
2018-02-08,5.133168922216304e-07
2018-02-09,5.060106528491886e-07
2018-02-12,5.133168922216304e-07
2018-02-13,5.060106528491888e-07
2018-02-14,4.846579604596124e-07
2018-02-15,5.060106528491886e-07
2018-02-16,4.4889693425446357e-07
2018-02-20,5.133168922216304e-07
2018-02-21,4.928575346420713e-07
2018-02-22,5.133173627652033e-07
2018-02-23,5.133173627652033e-07
2018-02-26,5.133733559723461e-07
2018-02-27,5.133728238189797e-07
2018-02-28,5.133173627652033e-07
2018-03-01,2.5481889890289024e-07
2018-03-02,2.5481889890289024e-07
2018-03-05,4.536064486001579e-07
2018-03-06,4.532830942638591e-07
2018-03-07,4.532731766338985e-07
2018-03-08,5.027671118226369e-07
2018-03-09,5.027671118226369e-07
2018-03-12,5.133168922216304e-07
2018-03-13,4.92856818806682e-07
2018-03-14,4.924006527470414e-07
2018-03-15,3.1473946164960177e-07
2018-03-16,4.866770237746401e-07
2018-03-19,5.133181908840987e-07
2018-03-20,5.133181908840987e-07
2018-03-21,5.133173627652033e-07
2018-03-22,4.937528742535786e-07
2018-03-23,4.93703458581566e-07
2018-03-26,5.133130378748255e-07
2018-03-27,4.861648150229778e-07
2018-03-28,5.133230662887808e-07
2018-03-29,5.209505642189743e-07
2018-04-02,3.28121288622743e-07
2018-04-03,5.06011368713411e-07
2018-04-04,4.907963462743338e-07
2018-04-05,4.907963462743338e-07
2018-04-06,3.100227057466753e-07
2018-04-09,4.908002530279232e-07
2018-04-10,5.133176081671895e-07
2018-04-11,5.060111232908529e-07
2018-04-12,3.313198811282232e-07
2018-04-13,3.3132098299265146e-07
2018-04-16,5.165873432552952e-07
2018-04-17,5.165873432552952e-07
2018-04-18,5.165873432552952e-07
2018-04-19,4.4955989377377835e-07
2018-04-20,5.165920394699084e-07
2018-04-23,5.165920394699084e-07
2018-04-24,5.242389771293078e-07
2018-04-25,5.165979127853305e-07
2018-04-26,5.166531758216902e-07
2018-04-27,5.166531758216902e-07
2018-04-30,5.03702644374666e-07
2018-05-01,4.95151629179028e-07
2018-05-02,3.2382335656541143e-07
2018-05-03,3.238134765271868e-07
2018-05-04,5.166433342812548e-07
2018-05-07,5.166212936534102e-07
2018-05-08,5.166433342812549e-07
